2025-06-23 11:36:26 EEST LOG:  database system was shut down at 2025-06-23 11:35:50 EEST
2025-06-23 11:42:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:42:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:43:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:43:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:43:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:43:56 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:43:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:43:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:44:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:44:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:44:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:44:56 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:44:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:44:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:45:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:45:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:45:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:45:56 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:45:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:45:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:46:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:46:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:46:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:46:56 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:46:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:46:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:47:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:47:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:47:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:47:56 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:47:56 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:47:56 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:48:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:48:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:48:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:48:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:48:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:48:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:49:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:49:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:49:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:49:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:49:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:49:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:50:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:50:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:50:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:50:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:50:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:50:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:51:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:51:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:51:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:51:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:51:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:51:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:52:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:52:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:52:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:52:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:52:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:52:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:53:26 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:53:26 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:53:26 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:53:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:53:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:53:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:54:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:54:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:54:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:54:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:54:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:54:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:55:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:55:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:55:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:55:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:55:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:55:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:56:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:56:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:56:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:56:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:56:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:56:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:57:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:57:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:57:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:57:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:57:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:57:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:58:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:58:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:58:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:58:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:58:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:58:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:59:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 11:59:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:59:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 11:59:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 11:59:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 11:59:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:00:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:00:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:00:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:00:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:00:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:00:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:01:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:01:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:01:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:01:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:01:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:01:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:02:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:02:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:02:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:02:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:02:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:02:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:03:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:03:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:03:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:03:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:03:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:03:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:04:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:04:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:04:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:04:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:04:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:04:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:05:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:05:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:05:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:05:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:05:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:05:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:06:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:06:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:06:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:06:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:06:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:06:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:07:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:07:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:07:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:07:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:07:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:07:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:08:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:08:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:08:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:08:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:08:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:08:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:09:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:09:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:09:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:09:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:09:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:09:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:10:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:10:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:10:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:10:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:10:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:10:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:11:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:11:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:11:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:11:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:11:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:11:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:12:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:12:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:12:27 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE "DoMusic" REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:12:57 EEST WARNING:  database "postgres" has a collation version mismatch
2025-06-23 12:12:57 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
2025-06-23 12:12:57 EEST HINT:  Rebuild all objects in this database that use the default collation and run ALTER DATABASE postgres REFRESH COLLATION VERSION, or build PostgreSQL with the right library version.
2025-06-23 12:13:27 EEST WARNING:  database "DoMusic" has a collation version mismatch
2025-06-23 12:13:27 EEST DETAIL:  The database was created using collation version 1540.3,1540.3, but the operating system provides version 1541.2,1541.2.
